,file,px.cm,nursery_id,apple_id,top_x,top_y,bottom_x,bottom_y,width,length,area,solidity,circularity,PC1,PC2,PC3,width_reml_lsmeans_predict,length_reml_lsmeans_predict,area_reml_lsmeans_predict,solidity_reml_lsmeans_predict,circularity_reml_lsmeans_predict,aspect_ratio,weight_avg_16_harv,PC1_reml_lsmeans_predict,PC2_reml_lsmeans_predict,PC3_reml_lsmeans_predict,PLANTID,ACCID,origin,species,use,country,world,release_year
1,BW_10003_1.jpg,81.93,10003,1230,580.75,150.625,625.25,715.125,8.52158921281391,7.237895903051,50.093368668428,0.986842709297712,0.945146230880768,-0.0248701359002711,0.0199020979443793,0.00984301020512602,7.89759685397889,6.7098987085126,44.0189888679497,0.989862768865327,0.895419886567376,1.17700686658049,164.669141674371,-0.031683492546765,-0.00643870566274487,0.0110788461184593,Milwaukee,12138,Kentville,domestica,dessert,United States,new,1899
2,BW_10004_1.jpg,81.93,10004,915,553.812,150.625,506.438,730.375,7.02369621601255,7.22827904528531,41.1376924967456,0.990395379812528,0.945847697867533,0.0307732664017891,-0.0160220807860487,-0.0105883619400467,6.62435005039429,6.67703830534705,35.4219131579868,0.990464297446908,0.909478556828428,0.992109038087955,115.457775431865,0.0348319635441843,-0.00948524217983898,0.00475078248712197,Lyons,10827,USDA,domestica,dessert,United States,new,NA
3,BW_10009_11.jpg,81.93,10009,916,582.531,167.594,573.625,700.25,7.11477356585113,6.69541217258188,37.5344865250831,0.991281072026103,0.92041203305476,0.0183795924358593,-0.0192913798972217,-0.00940702972417795,7.37160550728589,7.10788701510902,42.9653045569933,0.991657020579454,0.907449844986497,1.03710223468892,171.98218407977,0.0291340929526214,0.0132079914781534,0.00542984524406384,Morden 363,12518,USDA,domestica,dessert,Canada,new,NA
4,BW_10013_17.jpg,81.93,10013,918,570.875,88.625,546.167,752.375,8.47250154463418,8.35128880463578,57.1509177821799,0.992002398101444,0.848121824745239,-0.00170688189844633,0.000413947165597529,-0.00442845985601458,8.03719897234867,7.86865183119222,51.2035520859357,0.992879651985388,0.904718325288097,1.02142007865799,199.375772276801,0.0167932127279494,-3.29814014380196e-05,0.00459819213137971,Luke,15717,USDA,domestica,dessert,Canada,new,1961
5,BW_10019_11.jpg,81.93,10019,920,610.167,209.667,529,726.25,7.84500350187934,6.62261690830359,42.3127741044996,0.990336784048324,0.934236651923015,-0.0485699188474698,-0.00381984636143317,0.0152695004146258,8.03866652848435,6.93637424054159,44.7196375628674,0.990636614824231,0.916763730000432,1.15891476580086,173.313115894175,-0.0331042890767863,0.00739657355256586,0.00568184492576178,Ottawa 274,19492,USDA,domestica,cider,Canada,new,NA
6,BW_10031_1.jpg,81.93,10031,924,594.875,159.875,535.833,706.167,7.5371092658341,6.99011425539043,43.569701724022,0.988150543374268,0.946237693116646,0.0156591499627949,-0.0139751849771942,0.0145762619338925,7.35599130552405,6.54620640995728,39.614662123389,0.991228527677509,0.919568612092638,1.1237029272916,146.896996993523,-0.016923437761869,-0.00936791910701809,0.00921942567829521,Oliver or Senator,23367,USDA,domestica,NA,United States,new,NA
7,BW_10046_11.jpg,81.93,10046,929,554,166.594,564.25,733.333,8.10231189289375,7.00876994245486,46.8014539777616,0.992632531316676,0.938188127150773,-0.0168761474204373,0.0334106817018116,0.0116136689418678,7.97302754479751,7.00144195207145,45.3603247134567,0.992217630229469,0.919687133494281,1.13876935628076,164.752353127457,-0.0227534392889628,0.00671205012128364,0.0114993790469418,Montgomery,13118,USDA,domestica,dessert,United States,new,NA
8,BW_10054_1.jpg,81.93,10054,931,538.875,128.625,541.667,719.25,6.90993277143316,7.41265794639503,41.7838952653692,0.991149760311481,0.95628153226315,0.0621035874725741,0.00312464428380576,0.00810182133218415,6.7175707566106,7.11844632482758,39.8128503166388,0.99180341035419,0.878944114996432,0.943684962992723,139.538007688345,0.0490737272455632,-0.00961045362147233,0.00312632142609301,Orei,168807,USDA,domestica,dessert,Japan,old,1948
9,BW_10055_1.jpg,81.93,10055,932,542.125,185.688,565.958,660.417,6.61577222445431,5.91173156732475,31.3643687818835,0.990371587505577,0.856037966100004,-0.0244566243308878,0.0210569746766238,0.00855089041702334,6.20670553421933,5.46886402790269,27.5899888523223,0.987791496218477,0.873461252630158,1.13491677660152,95.739058640207,-0.0157373618616593,0.00569637417075399,0.00707441999432815,Paulista,610646,USDA,domestica,NA,Brazil,new,NA
10,BW_10061_1.jpg,81.93,10061,934,566,152.625,587.375,748,8.38118425897417,7.39325115296251,49.3077922804171,0.993073936311418,0.964541214447158,-0.0271858428173405,-0.00111024686526236,-0.00491737788058038,8.14860080394415,6.7972635722194,44.7585113107334,0.990751568606909,0.922409310608117,1.19880606620107,173.101220768719,-0.0407951414866194,0.00362634787929101,0.0144265951390307,Ottawa 292,14853,USDA,domestica,dessert,Canada,new,NA
11,BW_10075_1.jpg,81.93,10075,938,577.25,191.625,567.125,687.375,7.61223429509703,6.23235256698136,38.9773830244506,0.993028259324837,0.868672341014738,-0.0668586038238664,0.0519431386531479,0.0498944955945934,7.84264914783788,6.61420433352416,42.6260295853769,0.992346280082063,0.926275479537076,1.18572828300561,157.652976328608,-0.0360011567484702,-0.00347503383023331,-0.00443343924396258,Red Paducah,13843,USDA,domestica,dessert,United States,new,NA
12,BW_10077_1.jpg,81.93,10077,939,542.344,176.625,568.333,670.25,7.07038556060956,6.08447138599827,35.5895768970818,0.992330054557375,0.870898320997375,-0.0411478319169733,0.010951664322485,0.0107193133674447,6.9563757595671,5.98376490870973,34.0101082909995,0.990608953933597,0.908861875755651,1.16254162148678,137.411934313684,-0.0270309326501302,-0.00152131202547957,0.00386365565285045,Merton Delight,172619,USDA,domestica,dessert,United Kingdom,old,1953
13,BW_10091_1.jpg,81.93,10091,944,544.167,139.75,527.167,709.167,7.11709837704011,7.01933616657757,40.608173796476,0.993037494834124,0.883143576101808,0.0107399428869782,-0.0217911172290717,0.0103851669011197,6.85899853041371,6.91448626899295,38.1784021910358,0.992121642303086,0.903385153615959,0.991975146609508,119.839058640207,0.0307915302939309,0.00292621760611858,-0.00337627789591739,Quinte,15660,USDA,domestica,dessert,Canada,new,1964
14,BW_10095_1.jpg,81.93,10095,945,557.875,171.75,536.5,681.833,7.52473078724243,6.50783432344797,40.0796324674207,0.993296979060772,0.955854088702296,-0.0369596268634687,-0.00199903071740422,0.00438018668800643,7.22778726658673,6.43093880496215,37.8474377110022,0.991467904641762,0.927577103527923,1.12390857474957,130.130795393906,-0.017747740922903,-0.00769524745456824,-0.00456858727069692,Pomme Thoury,140133,USDA,domestica,cider,France,old,NA
15,BW_10099_1.jpg,81.93,10099,946,566,218.667,540.25,667.188,6.42201728369879,5.87248019339656,29.5742539188391,0.989324915702406,0.92992453181879,-0.0192011680647863,-0.0175681748868487,0.0220970131032335,6.84387442202062,6.15227779436795,34.231765161014,0.991120214140873,0.912521706898487,1.11241310141844,111.683802788494,-0.0192757518968957,-0.00322362504356559,-0.0151484314648802,Middleton Fameuse,7634,USDA,domestica,dessert,United States,new,NA
16,BW_1010_11.jpg,81.93,1010,4,506,168.75,512.5,713.375,7.28486929535953,6.89945578602185,40.9919396455784,0.989758582767093,0.76516037350156,-0.0213461702389326,-0.0190491702792113,0.00246357028111211,7.3781886949045,7.00058867361389,42.4092754049329,0.991140433445936,0.895760177015344,1.05393832417463,156.217404957615,0.0174439162247644,-0.00421021846074715,-0.00260649307041073,Florina,86849,Kentville,domestica,dessert,France,old,1977
17,BW_10100_1.jpg,81.93,10100,947,524.125,146.875,531.667,721,7.70370664061113,7.26235824610234,44.6051825821501,0.990986399735248,0.959996907800986,0.00974803336574625,0.00209562753781373,-0.0337550048235095,7.64350837073086,6.9388543346597,43.0108485526317,0.991606349537549,0.908314993688478,1.10155192803968,157.308272253586,0.00570833526314431,-0.0065454475459515,-0.0200785263874103,Paraquet,132350,USDA,domestica,dessert,United Kingdom,old,NA
18,BW_10103_1.jpg,81.93,10103,948,546.5,118.75,554.5,735.5,8.47847989555803,7.75544214172287,54.1279867388384,0.991663851778213,0.910447709625616,-0.00242345134434336,-0.0189055221447242,-0.00149815397465849,7.52097165661126,7.12184530058194,43.7158205951778,0.991749765012814,0.92982131399018,1.05604254784876,162.702009842545,-0.00166715057100948,-0.00459201086795671,-0.0100920989346749,Mantuanskoye,18021,USDA,domestica,dessert,Former Soviet Union,old,NA
19,BW_10109_1.jpg,81.93,10109,950,567,159,563.375,670,7.3059522890941,6.48782360238541,38.5795768304802,0.988679377230342,0.924972407577785,-0.0198988208461851,-0.0520359401366474,-0.0109897001252817,6.64099947833248,6.00214607900701,32.2954524926147,0.98945752818026,0.914839142694421,1.10643749600829,106.677723909996,-0.00578452012268146,0.00119889987331005,0.000354636974020953,Reta,19503,USDA,domestica,dessert,United States,new,NA
20,BW_10122_1.jpg,81.93,10122,954,537.167,198.833,510.5,703.312,7.51462909752574,6.73171491848884,40.6913182178514,0.978469133637797,0.834159319835144,-0.0269135404678826,-0.00135021374273304,0.0369176440667468,7.59316670738042,7.1758457800836,44.4373094673042,0.990643066919927,0.931659500489987,1.05815634004497,169.283802788494,0.00547352937338885,-0.0143281864508871,-0.00273453643660063,Quebec Belle,7505,USDA,domestica,dessert,Canada,new,1956
21,BW_10136_1.jpg,81.93,10136,959,509.75,146.75,564.312,734.25,7.90221919682236,7.36069974031314,47.1949704759509,0.994004332644288,0.939247370999576,0.00530908396334265,0.0199546538506178,-0.0372835445763851,7.79842197938899,7.38172740216936,46.6759690870131,0.9919748857169,0.934002719050038,1.05644946697668,183.466214907378,0.0142912245411494,0.0132703142112807,-0.0104879972337025,Qing Guan,95209,USDA,domestica,NA,China,old,1970
22,BW_1014_13.jpg,81.93,1014,5,565.875,129.875,602,731.312,7.45101917917389,7.47278321429536,45.2420460374688,0.993726842486698,0.825164079212936,0.0361432143473138,0.0523934093440091,-0.0229896933604627,7.44340561720976,6.743065830884,40.9558628922318,0.990952480133376,0.890571384519757,1.10386073692446,156.10796309139,-0.00105542815349277,0.0211128707353008,-0.0130785665876178,Liberty,5016,Kentville,domestica,dessert,United States,new,1978
23,BW_10164_15.jpg,81.93,10164,968,521.333,160.833,524,713.167,6.61623284506417,6.91411918466142,37.0914326775121,0.993827715853606,0.96524613537128,0.0472673200236664,-0.0246881382947829,-0.029352589790885,7.02083618318416,7.05356087833979,39.7901329072751,0.992066610587988,0.916957094462141,0.995360542608185,163.063925025807,0.0167355049109669,-0.00403063268505385,-0.014218929843515,Regent,21905,USDA,domestica,dessert,United States,new,1963
24,BW_10173_1.jpg,81.93,10173,971,526.417,129.667,607.167,701.167,7.33659673147873,7.17732723592237,42.0477023138528,0.992291993409644,0.965995416342198,0.0266946117064361,0.0231757663132097,-0.0157330764568305,6.92621247167803,6.60026402181324,36.5315156655625,0.990814912827111,0.918487758821622,1.04938415323805,153.798459341334,0.00157106976426865,-0.00435566143566111,-0.0188678772888525,Niagara,10247,USDA,domestica,dessert,United States,new,1962
25,BW_1018_1.jpg,81.93,1018,6,560.125,204.75,523.833,700.167,6.35151612323192,6.26383632725957,31.9823264496429,0.989319586523786,0.883183682060037,0.0303363758635221,-0.0306340219087501,-0.0515693266171118,6.81669812402435,6.36491658231505,34.8995383518531,0.990294005469528,0.914273027402697,1.07097996271696,124.06766111246,-0.000159098113692357,-0.00714201569691851,-0.0143725132592626,Judaine,NA,Kentville,domestica,cider,France,old,NA
26,BW_10185_1.jpg,81.93,10185,975,529,145.667,556.5,737.25,7.90998160198304,7.35757486131614,47.6664767962375,0.994238456113765,0.944710878326136,0.00574772562226085,-0.027665030747467,-0.00965874687228513,8.19705031243822,7.86293197275663,52.585455728465,0.993890477905411,0.943128337725214,1.04249284374318,191.155064383486,0.0109844792262513,0.0163275544141867,-0.0228513030462041,Redwell,21899,USDA,domestica,dessert,United States,new,1946
